328200,0.06899125840567213
328300,0.06899461165211193
328400,0.06900405297182408
328500,0.06900131202035914
328600,0.06899552953277684
328700,0.0690049619563068
328800,0.06900222322924808
328900,0.06899340531041255
329000,0.06901498779638968
329100,0.06900920993859028
329200,0.0690095109067105
329300,0.06901284842742658
329400,0.0690070764812493
329500,0.06900130803851885
329600,0.06899554309604643
329700,0.06899584775296405
329800,0.06899312009363222
329900,0.06899039408792335
330000,0.06899373032202932
330100,0.0689970645347939
330200,0.0689943398112059
330300,0.06898253411282436
330400,0.06897981543639396
330500,0.06897709840514854
330600,0.06896833342911848
330700,0.06897469315181992
330800,0.06897198013307095
330900,0.06896020259836023
331000,0.06896051673559898
331100,0.06895781045662804
331200,0.06894906718276816
331300,0.06896447641268816
331400,0.06895875389633707
331500,0.06895303483247411
331600,0.0689443035455261
331700,0.06893859228642663
331800,0.06892685676052815
331900,0.06891814125296399
332000,0.06891846711305086
332100,0.06891277051258503
332200,0.06892513869615083
332300,0.06892546215629805
332400,0.06892578542182484
332500,0.06892610849290678
332600,0.06892643136971928
332700,0.06893577115788652
332800,0.06894811013188061
332900,0.06893941442050339
333000,0.06894273590769998
333100,0.06894305330815578
333200,0.06893436694367663
333300,0.06894668782871939
333400,0.06894400436711348
333500,0.0689563149735683
333600,0.06895363023492136
333700,0.06895694049463442
333800,0.06896024877097433
333900,0.06895157546697973
334000,0.06896685938066054
334100,0.06896118239693985
334200,0.06896448544438825
334300,0.06894983861849052
334400,0.06894417181766802
334500,0.06895345604347969
334600,0.06894779154874014
334700,0.06893914269751211
334800,0.06893348586175072
334900,0.06894873410351118
335000,0.0689341225847087
335100,0.068928472311333
335200,0.068919842124576
335300,0.06892314666523512
335400,0.06890856020107275
335500,0.06890292428338515
335600,0.06890325118220744
335700,0.06889762020369317
335800,0.06890986030416824
335900,0.06891018484613026
336000,0.06891943773976864
336100,0.06892570983127096
336200,0.0689200805470537
336300,0.06893526929744485
336400,0.068944503732153
336500,0.06894481740024547
336600,0.06893918912896872
336700,0.06893356420087852
336800,0.06892794261299699
336900,0.06892529259337313
337000,0.06893154619719229
337100,0.06894966197074467
337200,0.0689440422774547
337300,0.0689413906273625
337400,0.0689357767167258
337500,0.06893312908702492
337600,0.06893640717888869
337700,0.06893968332933571
337800,0.06894295754009017
337900,0.06894031091947049
338000,0.06894062443602238
338100,0.06893502237497079
338200,0.06893829409138352
338300,0.06895043171613445
338400,0.06893596650128102
338500,0.06892446403407966
338600,0.06892773500373596
338700,0.06893690895509609
338800,0.06892836798002368
338900,0.0689168813311262
339000,0.06891720083421583
339100,0.06892931604448232
339200,0.06891783927523798
339300,0.06891815821350364
339400,0.06891553059655098
339500,0.06891585002695132
339600,0.06891616926923065
339700,0.0689194320888075
339800,0.06891092139222663
339900,0.06891124180276022
340000,0.06892038552827785
340100,0.06890306114948207
340200,0.06890632302668129
340300,0.06890370583689145
340400,0.06891284103160684
340500,0.06891022346483563
340600,0.06891935138182213
340700,0.06891673344075891
340800,0.06890824850866048
340900,0.06891736897222361
341000,0.06891182137295786
341100,0.06891507207542634
341200,0.06890952840114771
341300,0.0688951980802869
341400,0.06889845079539896
341500,0.068904629854671
341600,0.06889909572864249
341700,0.06889649137696408
341800,0.0688909628702081
341900,0.06888543759743318
342000,0.06887991555580247
342100,0.06888316608253119
342200,0.06888057019120342
342300,0.06887505441117613
342400,0.06886370074853754
342500,0.06886403251377368
342600,0.06886728293262424
342700,0.06887344945010374
342800,0.06887086093681173
342900,0.06885952505242038
343000,0.06886568843822613
343100,0.0688543606693073
343200,0.06885760822375227
343300,0.06886085388623978
343400,0.06886118561099124
343500,0.06884404994454164
343600,0.06884438636674516
343700,0.06885345111012188
343800,0.06885378460213903
343900,0.0688424866458661
344000,0.0688399161630344
344100,0.06883734717423082
344200,0.06882606384060476
344300,0.06881769149668458
344400,0.06881222760677234
344500,0.06879805864133921
344600,0.06878679980615263
344700,0.06878425069843139
344800,0.06878750351652112
344900,0.06878205630021368
345000,0.06877371369938058
345100,0.06877117133824591
345200,0.06875993986112439
345300,0.06876609103361994
345400,0.06876355308757068
345500,0.06875233356777549
345600,0.06873533352044699
345700,0.0687328066739755
345800,0.06873028128894942
345900,0.06873932136651817
346000,0.0687310152282797
346100,0.06871693522988954
346200,0.06872597132879454
346300,0.06872345156381299
346400,0.0687238200813508
346500,0.06873573236440876
346600,0.0687389822879911
346700,0.06874223033680318
346800,0.06874259301443768
346900,0.06874007281616369
347000,0.06874908141475096
347100,0.0687436797934895
347200,0.0687498019878975
347300,0.0687559206567214
347400,0.06875627876718834
347500,0.06874800360286733
347600,0.06875124064660343
347700,0.06876597996554511
347800,0.06876633477189542
347900,0.06875519185055519
348000,0.06874692888813538
348100,0.06875590704996538
348200,0.06876200815046482
348300,0.068759492507917
348400,0.06876271882112853
348500,0.0687573349861263
348600,0.06876342867633771
348700,0.06877238665791036
348800,0.06876413771749508
348900,0.06877022421833127
349000,0.06877344190990857
349100,0.06877665775807001
349200,0.06878559912485932
349300,0.06878022107007996
349400,0.06878343221685113
349500,0.06878378030391902
349600,0.06877554698070086
349700,0.06877303753778227
349800,0.06876767076137576
349900,0.06876802295506443
350000,0.06876266067811235
350100,0.06876301410164495
350200,0.0687805003412326
350300,0.0687751390946643
350400,0.06876978090815951
350500,0.06877583801472749
350600,0.06877048268544585
350700,0.06878509043316101
350800,0.06878258613857999
350900,0.0687743836580688
351000,0.06878612881444782
351100,0.06879786728035522
351200,0.06879536219999374
351300,0.06879285854580545
351400,0.0687903563165728
351500,0.06878216562684032
351600,0.06879104439407169
351700,0.06878854481505597
351800,0.06878320414097742
351900,0.06878639162719061
352000,0.06879525910437755
352100,0.06879560126213785
352200,0.06879026465001518
352300,0.06878209258560151
352400,0.0687739251591227
352500,0.06877427298078587
352600,0.0687661124046727
352700,0.06876929750695349
352800,0.06877248080362584
352900,0.06876716132853124
353000,0.06876751057362444
353100,0.06876219551912909
353200,0.06875688347428235
353300,0.06876006577960436
353400,0.0687547573436408
353500,0.06875510960365035
353600,0.06875546166441837
353700,0.06875864077285616
353800,0.06875051229363399
353900,0.06874238840805762
354000,0.06873144426145689
354100,0.06874309872042157
354200,0.06874063032007251
354300,0.06873251839537568
354400,0.06873569769836993
354500,0.06872195000860365
354600,0.06872231042777657
354700,0.06872267064372528
354800,0.0687230306566216
354900,0.06872339046663717
355000,0.06873220075436408
355100,0.06871847727829547
355200,0.06872446868111294
355300,0.06872201316630125
355400,0.06873081392567831
355500,0.06871991921260419
355600,0.06870903062702298
355700,0.0687065822137132
355800,0.06870694573652125
355900,0.06871292859531161
356000,0.0687020542077129
356100,0.06870803507993518
356200,0.06870559038295794
356300,0.06869753382673638
356400,0.06869509344811041
356500,0.0687038746034373
356600,0.0687042380699998
356700,0.0686961909274154
356800,0.06869375366100432
356900,0.06868571396549744
357000,0.06866927543620326
357100,0.06865844676996144
357200,0.06865882234372245
357300,0.0686675939893815
357400,0.06865957286073626
357500,0.06865155621942316
357600,0.06866311895100964
357700,0.0686662883246063
357800,0.0686554816783631
357900,0.06866982768978014
358000,0.0686646126686797
358100,0.06867336310147137
358200,0.06867373346249732
358300,0.0686685217177736
358400,0.06866610305216782
358500,0.06865810695088717
358600,0.06864732669457141
358700,0.06863934028619936
358800,0.06862578420907411
358900,0.06862895338826028
359000,0.06863490630945318
359100,0.06862693225582775
359200,0.068621746598701
359300,0.06861099746452139
359400,0.06861416634900849
359500,0.06860898857026823
359600,0.06861215625095592
359700,0.06860142173638661
359800,0.06860736907346004
359900,0.0686021989380413
360000,0.06862480937552952
360100,0.06861963726843302
360200,0.06862002048856056
360300,0.06861207712440431
360400,0.06860691285540273
360500,0.06860452536886166
360600,0.06859659291016941
360700,0.06860252674652967
360800,0.06860291407174592
360900,0.06861438455421293
361000,0.06860922822928468
361100,0.06860961337686686
361200,0.06860999831118962
361300,0.06861038303243003
361400,0.06861076754076496
361500,0.0686166843245247
361600,0.06861430139850277
361700,0.06863127279161517
361800,0.06862612320032282
361900,0.06864031876120817
362000,0.06863793193941453
362100,0.06864383141720128
362200,0.06863592314764454
362300,0.06863353951548574
362400,0.06862839782450932
362500,0.06862877619647946
362600,0.0686346700643407
362700,0.06863504649835539
362800,0.06864369172080562
362900,0.06864682103383568
363000,0.06865270343607868
363100,0.06866133665288722
363200,0.06867271841211892
363300,0.06867033121296115
363400,0.06868170423306486
363500,0.06868481792347202
363600,0.06869343043610991
363700,0.06869653919015895
363800,0.06868590245766229
363900,0.0686917595719715
364000,0.0687058552036945
364100,0.06869247818599784
364200,0.06868459998736962
364300,0.06868496106241817
364400,0.06869081039843469
364500,0.0686966565249478
364600,0.06870249944459834
364700,0.06870011324345149
364800,0.06870321079163709
364900,0.06870630664207553
365000,0.06872035967024748
365100,0.0687234491277756
365200,0.06874022798404167
365300,0.06873509790556281
365400,0.068732707354386
365500,0.06873579005255799
365600,0.06873887106435704
365700,0.06873921591682823
365800,0.06873682685394518
365900,0.06874263803597148
366000,0.06873751711060899
366100,0.06874059344279311
366200,0.06873001439100385
366300,0.06871944111536687
366400,0.06873070761269756
366500,0.0687255969287942
366600,0.06873958336174751
366700,0.06874538111431384
366800,0.06874299688386891
366900,0.06875424160740909
367000,0.06875185626197204
367100,0.06875492030803512
367200,0.06876615259762364
367300,0.06876921108300821
367400,0.06877226790346243
367500,0.06878620738446971
367600,0.06878109689581911
367700,0.06877870878784664
367800,0.06878175970157775
367900,0.0687875270792958
368000,0.06878242178689732
368100,0.0687800359140562
368200,0.06879123087661358
368300,0.06878612873709276
368400,0.06878645823436962
368500,0.06877593276544704
368600,0.06877897781069503
368700,0.06877659675455179
368800,0.06877963996843826
368900,0.06878268153244366
369000,0.06877759138864123
369100,0.06876979471743506
369200,0.06877012792489728
369300,0.06877316877019017
369400,0.06877350088386333
369500,0.06876571375990863
369600,0.06877687019245078
369700,0.06878531570106654
369800,0.06878023585658233
369900,0.06877245533264306
370000,0.06877008440517729
370100,0.06877311868922267
370200,0.06877615133400504
370300,0.06878188284665718
370400,0.06878761126454842
370500,0.06877984134995586
370600,0.06877207562850612
370700,0.06877240687238502
370800,0.06877813166631158
370900,0.06879733405949297
371000,0.06879765822733631
371100,0.06878720348368773
371200,0.06877406041470793
371300,0.06878516351962424
371400,0.06877472058502804
371500,0.06878043396922215
371600,0.06878076216156577
371700,0.068775709508449
371800,0.06878141801662717
371900,0.06878174567962979
372000,0.06877938500165322
372100,0.06876896326535
372200,0.06877735417153635
372300,0.06876693857926786
372400,0.0687699549678975
372500,0.06876491606733942
372600,0.06876524754361904
372700,0.06876021261010837
372800,0.06876590996268787
372900,0.068776967613388
373000,0.06877729550322921
373100,0.0687883441749017
373200,0.06878063027698211
373300,0.06877292051186576
373400,0.06878663956443609
373500,0.06879499653280714
373600,0.06879264241798068
373700,0.06879296549915574
373800,0.06878793796699313
373900,0.06878291312406225
374000,0.06878591233713278
374100,0.0687862368718608
374200,0.06878388887255779
374300,0.06878421377447562
374400,0.06878720943587223
374500,0.06879821415697154
374600,0.06878518743943556
374700,0.06878818044253952
374800,0.0687804995184111
374900,0.06877549006270989
375000,0.06877848325737798
375100,0.06878947270201892
375200,0.06878979533636638
375300,0.06878478874290236
375400,0.06877179336229791
375500,0.06878543599084956
375600,0.06880173375470246
375700,0.06880471438723879
375800,0.06880237146787795
375900,0.06880002979507903
376000,0.06880300850263696
376100,0.06880598562620147
376200,0.06881427747400991
376300,0.06881459257349834
376400,0.06881225076447725
376500,0.06882053434121024
376600,0.06881819219810888
376700,0.06882116054908269
376800,0.06882678124527271
376900,0.06882709252562344
377000,0.06883005615369721
377100,0.06883567001943776
377200,0.06883332758926938
377300,0.0688230351894111
377400,0.06882334704995482
377500,0.06881571174645895
377600,0.06880808048707499
377700,0.0688057484624081
377800,0.06880871146450115
377900,0.06880108811567051
378000,0.06879611429599393
378100,0.06880701188306829
378200,0.06880732732065753
378300,0.06881557278463446
378400,0.06881060039481925
378500,0.06880563063241577
378600,0.06880066349534206
378700,0.0687956989815184
378800,0.06880393663163507
378900,0.06880161308626792
379000,0.06879665225157718
379100,0.0687916940340437
379200,0.06878410130774971
379300,0.06877387615640349
379400,0.0687768350636925
379500,0.06876661721576491
379600,0.0687695764763528
379700,0.06876990052699361
379800,0.06878075623813523
379900,0.06878370944009098
380000,0.06878929265975615
380100,0.06878961118229102
380200,0.06879255972498757
380300,0.06879287722093815
380400,0.0687905657450953
380500,0.0687856273702303
380600,0.06877806416693598
380700,0.0687783851368922
380800,0.06877607989474818
380900,0.06876852515483026
381000,0.06877147304075318
381100,0.068779667332282
381200,0.06877736417270679
381300,0.0687803074211712
381400,0.06877800530150681
381500,0.06878618928914997
381600,0.06879174844929652
381700,0.06878944514161608
381800,0.06879238137144743
381900,0.0687848421449538
382000,0.0687851602482716
382100,0.06878809529417615
382200,0.06878841237987342
382300,0.06879134503964154
382400,0.0687942761655958
382500,0.0688024345034392
382600,0.06880013382087344
382700,0.06880567335857497
382800,0.06880598535531517
382900,0.06880629718909065
383000,0.06879616502306783
383100,0.06880169981284309
383200,0.06879940292431387
383300,0.06880754289709654
383400,0.06881046215320252
383500,0.06880555722149355
383600,0.06881108234858616
383700,0.06879836122397387
383800,0.06880127982991185
383900,0.06879898723889753
384000,0.06879409168205292
384100,0.0687918021562037
384200,0.06879211662645333
384300,0.06879503306002327
384400,0.06879014362605716
384500,0.06879305905576319
384600,0.06879857306663269
384700,0.06879888536811705
384800,0.06880179625312824
384900,0.06880470562560242
385000,0.06879982129916545
385100,0.06880272967351422
385200,0.06880563653780754
385300,0.06879296965229781
385400,0.06878290404020747
385500,0.06878062573119136
385600,0.06877575524959738
385700,0.0687838507030057
385800,0.0687893499498446
385900,0.06878966367021594
386000,0.06879256789490183
386100,0.06879288061931982
386200,0.0687880145312933
386300,0.06878832827251288
386400,0.06878346588129948
386500,0.0687837806370488
386600,0.06878409522996577
386700,0.06879475356929514
386800,0.0687821386190832
386900,0.06879020731401574
387000,0.06878793594848592
387100,0.06879341567187891
387200,0.06878597937505326
387300,0.06878371086054516
387400,0.06877628090789648
387500,0.06879208053656635
387600,0.06880013209460244
387700,0.06879012434840251
387800,0.06878527904775904
387900,0.06877785826796012
388000,0.06877559593918572
388100,0.06877591142511871
388200,0.06878137871875652
388300,0.06877911723122011
388400,0.06878458088418928
388500,0.0687874677285258
388600,0.0687852064199526
388700,0.06878551894643956
388800,0.0687781152826253
388900,0.06877842947176788
389000,0.06878388487433194
389100,0.06879190749959523
389200,0.0687922179028317
389300,0.06878482202717177
389400,0.06877999799692348
389500,0.06878287860621667
389600,0.06877549082266216
389700,0.06878606931981185
389800,0.0687812499198309
389900,0.06877899774558158
390000,0.06878443901425894
390100,0.06878218717716694
390200,0.06878762483950579
390300,0.06878793546519225
390400,0.0687856844628984
390500,0.0687885562392926
390600,0.06878374607335874
390700,0.06878149787177407
390800,0.06877157427949263
390900,0.06875653937953599
391000,0.06875174232290966
391100,0.06874183395082088
391200,0.068742155567087
391300,0.06875014375122987
391400,0.06874790815557447
391500,0.06875333651765896
391600,0.06875110124846463
391700,0.06875142008828163
391800,0.06874663413314412
391900,0.06876226393910707
392000,0.0687549266455953
392100,0.06876289527443184
392200,0.06877085983972504
392300,0.06877117315530677
392400,0.06878677679210807
392500,0.06878199036435576
392600,0.0687848477207139
392700,0.06878515715518932
392800,0.06878292061374588
392900,0.06876795935871886
393000,0.06878099546820492
393100,0.06877113006581007
393200,0.06877398582404419
393300,0.0687768401300785
393400,0.0687695252426913
393500,0.0687672966523592
393600,0.06876252855048641
393700,0.06876030286943645
393800,0.0687631570260106
393900,0.06876854844237512
394000,0.0687663229281144
394100,0.06875902370204592
394200,0.068756801733126
394300,0.06876472542549981
394400,0.06876757411872687
394500,0.0687729562155736
394600,0.0687732671736767
394700,0.06878117866435605
394800,0.06878402030389993
394900,0.06877673138330873
395000,0.06878463598826332
395100,0.06878494359670059
395200,0.06879790283931468
395300,0.06879820693598043
395400,0.06879092364460383
395500,0.06878617247491156
395600,0.06878900710564433
395700,0.06878425882168607
395800,0.06877951293705675
395900,0.0687873988699195
396000,0.06878517983540446
396100,0.06878801113857325
396200,0.06879336498393492
396300,0.06877852945109904
396400,0.068773792195277
396500,0.06876401320551524
396600,0.0687567605729688
396700,0.06876715712841662
396800,0.06876242751404356
396900,0.06875266124297999
397000,0.06876053208933983
397100,0.06876588072052198
397200,0.06877374427556829
397300,0.06877908688878205
397400,0.06878442681321889
397500,0.06878221690008327
397600,0.06877749301435358
397700,0.06878031485965587
397800,0.06876805236789249
397900,0.06877338835539494
398000,0.06876615887899779
398100,0.06876395688531302
398200,0.06876928988124088
398300,0.06876708820715992
398400,0.06876237760447389
398500,0.06877021638590618
398600,0.06877052491087579
398700,0.06876330884547568
398800,0.06876361894779602
398900,0.0687664357823119
399000,0.06876423868611858
399100,0.06875953705954133
399200,0.06876485780346242
399300,0.06875264524757013
399400,0.06875796505266636
399500,0.06876328219453769
399600,0.0687560841939835
399700,0.06875389353541772
399800,0.06874670148398829
399900,0.06874951550508751
400000,0.0687523281191797
400100,0.06875263995841051
400200,0.0687479541530381
400300,0.06875326316946498
400400,0.06875357454152213
400500,0.06875638263075498
400600,0.06875419681927904
400700,0.06874202959313802
400800,0.06874733346473687
400900,0.06875762345317173
401000,0.06875294575325248
401100,0.06875574979867914
401200,0.06876104496250009
401300,0.06876633748732248
401400,0.06876913610080693
401500,0.0687794052816805
401600,0.0687846892811522
401700,0.06878001299473988
401800,0.06878280541860274
401900,0.06879057280275491
402000,0.06879584876654536
402100,0.068798635168776
402200,0.06878650227125244
402300,0.06879426101351972
402400,0.06878959048312504
402500,0.06878492227348504
402600,0.06878025638287039
402700,0.06877559280955349
402800,0.06877093155180847
402900,0.06876379060861104
403000,0.06876161597613901
403100,0.06874703858338232
403200,0.0687473493369312
403300,0.06874765993637506
403400,0.06873557576704073
403500,0.06873836743899024
403600,0.06873124694933858
403700,0.068731561229722
403800,0.06872939888707556
403900,0.06871981005246335
404000,0.06873250313736848
404100,0.06872786753806598
404200,0.0687405523489551
404300,0.06873591705189945
404400,0.06874612080583381
404500,0.06874148642401379
404600,0.06875168375757845
404700,0.06874952125149184
404800,0.06874735981383445
404900,0.06875507840188096
405000,0.0687603240485826
405100,0.06876309858529107
405200,0.06875846801957547
405300,0.06875383973886075
405400,0.0687516804349274
405500,0.06874705611083573
405600,0.06875476145275776
405700,0.06875753325725104
405800,0.06876276795769355
405900,0.06877046373376759
406000,0.068768303526346
406100,0.06877106926602003
406200,0.06877137180853814
406300,0.06877413543161351
406400,0.06876459457530862
406500,0.06877227854298021
406600,0.06876766166339975
406700,0.06878025871586252
406800,0.06878547496195929
406900,0.06878085824315988
407000,0.06879344276795389
407100,0.06879865193158455
407200,0.06880385853669319
407300,0.0687992418383456
407400,0.06878971823829592
407500,0.06878510727581037
407600,0.06879276547407882
407700,0.06878815602610737
407800,0.06879090536805942
407900,0.06879120178670806
408000,0.06878659611128404
408100,0.06878199269298531
408200,0.06879209017126367
408300,0.06878993683581476
408400,0.06878043883340149
408500,0.0687782894044323
408600,0.06878348315349203
408700,0.06878622758446884
408800,0.06877673978292617
408900,0.06876725662201853
409000,0.06875777809834206
409100,0.0687556373609451
409200,0.06875105388305502
409300,0.06874158626536461
409400,0.06876387698124821
409500,0.06876173684557547
409600,0.06876203915517784
409700,0.06877210453477048
409800,0.06876996395811626
409900,0.06878246210670381
410000,0.06879495415864839
410100,0.06880744011840985
410200,0.0688004173563692
410300,0.06880802142817102
410400,0.06881074851182137
410500,0.06881591031446939
410600,0.06880402142225664
410700,0.06881161721057412
410800,0.06881190649487222
410900,0.06880732828588881
411000,0.06880761847294775
411100,0.06880547602657254
411200,0.06880090272154007
411300,0.06879876294976185
411400,0.06879176278132527
411500,0.06878476601514942
411600,0.0687826317234409
411700,0.06877806952132737
411800,0.0687783662497177
411900,0.06877380729835568
412000,0.0687813864529455
412100,0.06879381510843216
412200,0.06878925572718164
412300,0.06878469855760719
412400,0.068782568422482
412500,0.0687755908470525
412600,0.0687758876008541
412700,0.06879072258123921
412800,0.06879343800039243
412900,0.06879615210425744
413000,0.06878433708392957
413100,0.06878705207685287
413200,0.06878250536663755
413300,0.06877554131250589
413400,0.06877583750402153
413500,0.06878338867378797
413600,0.06878610061387666
413700,0.06879364565229477
413800,0.0688036036645634
413900,0.06879906064493684
414000,0.06880176617930875
414100,0.0688093001465826
414200,0.06880958761567452
414300,0.06881470235408556
414400,0.06881498838081955
414500,0.0688200993483731
414600,0.06881314806283632
414700,0.06881825700926691
414800,0.0688161311086521
414900,0.06880677559224972
415000,0.06879742458451907
415100,0.06879289618671118
415200,0.0687883699702072
415300,0.06879106960975293
415400,0.06878654601216656
415500,0.06878924479122794
415600,0.06878953611757431
415700,0.06879463845408118
415800,0.06880214333298862
415900,0.06880483576620397
416000,0.06879791154348186
416100,0.06878858738623556
416200,0.0687936838210384
416300,0.06879637569931371
416400,0.0687966647534468
416500,0.06879455271415914
416600,0.0687972424454094
416700,0.0688047304902076
416800,0.06881221494190273
416900,0.06881729715208167
417000,0.06880798847005164
417100,0.06881067175576179
417200,0.0688133537551444
417300,0.06881124176553614
417400,0.06881152656558082
417500,0.06880702082150701
417600,0.0688049118656325
417700,0.06880040986255719
417800,0.06880069698253474
417900,0.06880337687634153
418000,0.06880605548790553
418100,0.06880155751839867
418200,0.068806626478655
418300,0.06881408363833699
418400,0.06880719692352552
418500,0.06880270298039909
418600,0.068810155733025
418700,0.06881043990819224
418800,0.0688059484098653
418900,0.06880145905595833
419000,0.06879935847408479
419100,0.06879487283494909
419200,0.0687903893359033
419300,0.06879544766170365
419400,0.06879335051657005
419500,0.06878648680217687
419600,0.06878677600863678
419700,0.06878944772588104
419800,0.06880164649441045
419900,0.06880907642515736
420000,0.06881888376456247
420100,0.06884058833470999
420200,0.06884562388000029
420300,0.06884114004011412
420400,0.06884855173988644
420500,0.06884644745196801
420600,0.06883958906422001
420700,0.06884224187724773
420800,0.06885202269006015
420900,0.06884991957728777
421000,0.0688668197937772
421100,0.06886471416596018
421200,0.06886260953796405
421300,0.06886525310882244
421400,0.06887738757145806
421500,0.06887053648745792
421600,0.06888029202966786
421700,0.06888292889986032
421800,0.06887133980241868
421900,0.06886686687161206
422000,0.06887187471119736
422100,0.06887451107673281
422200,0.0688795147335037
422300,0.06889398793751376
422400,0.06889188235823306
422500,0.06889214463397719
422600,0.06888767418912875
422700,0.06888793733632047
422800,0.06888347000125354
422900,0.06887427553966531
423000,0.06887690572835525
423100,0.06886535366260066
423200,0.06887034765985903
423300,0.06886352737177565
423400,0.06887560492299262
423500,0.06887114788394832
423600,0.06886905366134641
423700,0.06887404089204416
423800,0.06888374496520773
423900,0.06888636733576943
424000,0.06888662998436325
424100,0.06887746079353739
424200,0.06888008279094109
424300,0.06887563310008697
424400,0.06889239186524065
424500,0.06888794137116284
424600,0.0688882032779009
424700,0.06889317425671238
424800,0.06890755906883458
424900,0.06890781617364986
425000,0.06891277902875523
425100,0.06891068240253492
425200,0.06891564224919508
425300,0.0689041408320225
425400,0.06889969699177952
425500,0.06889995558177302
425600,0.06890021405024895
425700,0.06889577426409615
425800,0.06889603359315737
425900,0.06888924890995794
426000,0.06890124671068847
426100,0.06890619829570924
426200,0.06890880124636029
426300,0.06891609449661155
426400,0.06891165827472262
426500,0.06890487947273277
426600,0.06890748029188867
426700,0.06890304920775907
426800,0.06891736429858412
426900,0.06890824804814231
427000,0.06890616181226741
427100,0.06891578338613115
427200,0.06892071881854209
427300,0.06891629085820065
427400,0.06891888413925096
427500,0.0689191370312584
427600,0.06892406706251857
427700,0.06892431862445961
427800,0.06892690760423655
427900,0.0689224844064398
428000,0.06892507260497055
428100,0.06892765959434806
428200,0.06893491607913106
428300,0.06893516475562747
428400,0.06892841053125459
428500,0.06892632689305275
428600,0.06892657739949277
428700,0.06892449516096301
428800,0.0689200818095107
428900,0.06892499667755496
429000,0.0689252472604959
429100,0.06892782818031186
429200,0.06891642843329815
429300,0.06892133957293367
429400,0.06892857725063518
429500,0.06892184185834259
429600,0.0689197650843457
429700,0.06892001647657324
429800,0.06891328777736673
429900,0.06890656220850847
430000,0.06889751419182746
430100,0.06890242059423252
430200,0.06890267572599784
430300,0.06890525469380736
430400,0.06890086221918629
430500,0.06891505478500631
430600,0.06891995141674079
430700,0.06892252397835157
430800,0.06892277408826814
430900,0.06892302408209774
431000,0.06893487486107922
431100,0.06893048264791778
431200,0.06893304978420736
431300,0.06893561573008178
431400,0.06894977063103702
431500,0.0689407440538956
431600,0.06893403861436836
431700,0.0689389183717434
431800,0.06893453234244479
431900,0.06894172507125476
432000,0.06893502561336663
432100,0.06894221489883152
432200,0.0689470871191876
432300,0.06895195708545666
432400,0.06896376280350879
432500,0.06896400239537018
432600,0.06895268388191428
432700,0.06895985911749684
432800,0.06896240997594738
432900,0.06896033966195504
433000,0.06895596084073709
433100,0.06896774655334437
433200,0.06896798483844682
433300,0.06895899155552376
433400,0.06896153908274323
433500,0.06895485823562114
433600,0.06896893687975812
433700,0.06896917461569145
433800,0.06897863305985924
433900,0.06897656377837341
434000,0.06896988716615861
434100,0.06895860640726467
434200,0.06896345241028924
434300,0.06895678342900431
434400,0.06895932560007918
434500,0.06896186660099747
434600,0.06895750354923251
434700,0.06896694509559444
434800,0.06897868220174287
434900,0.06898351578865075
435000,0.06898374946264492
435100,0.0689839830292277
435200,0.06899340764382435
435300,0.0690005306672854
435400,0.06899616675202859
435500,0.06899869345879803
435600,0.06899662764777859
435700,0.0690014482408808
435800,0.06900167737109368
435900,0.06899502409950883
436000,0.06899754817076108
436100,0.06900007108445062
436200,0.06900488536248198
436300,0.06899594545967119
436400,0.06899617553580308
436500,0.06899640550651659
436600,0.06900121621343057
436700,0.06899457523568757
436800,0.06899022667072649
436900,0.06899732433663462
437000,0.06899755378134147
437100,0.06898863191802353
437200,0.06899343780091995
437300,0.06898909446811236
437400,0.06898932558453227
437500,0.0689826994681155
437600,0.0689829319402835
437700,0.06898316430622731
437800,0.06897654413763331
437900,0.06896992699263076
438000,0.06896559596895897
438100,0.06896583207981721
438200,0.068970632198466
438300,0.06897999320101939
438400,0.06898478789966264
438500,0.06897817792889868
438600,0.06897841090193593
438700,0.06897636431191176
438800,0.06897431865469769
438900,0.06898138760221553
439000,0.06898617543012431
439100,0.06899779321841672
439200,0.06898663709782081
439300,0.06898231508692218
439400,0.06898709834524729
439500,0.06898960411921702
439600,0.06898983396307105
439700,0.06899688652061287
439800,0.06899711460410504
439900,0.06899506934514811
440000,0.06899302501585224
440100,0.06898643720418722
440200,0.0689775806960911
440300,0.06896872821092843
440400,0.06896896237746962
440500,0.06896919643769253
440600,0.06896489113733287
440700,0.06896966423947302
440800,0.06898350956554092
440900,0.06899281244542425
441000,0.06899530840066122
441100,0.06899326911523665
441200,0.06899349729488374
441300,0.06898466126294751
441400,0.06898942231666896
441500,0.06898285621097121
441600,0.06898308654192359
441700,0.06898331676858327
441800,0.06898581035353021
441900,0.06898151395900892
442000,0.06898400682351398
442100,0.06897971278056372
442200,0.06897994350985186
442300,0.06898921774990335
442400,0.06899396701182864
442500,0.06899645424530114
442600,0.06899216224093484
442700,0.06898109559273641
442800,0.0689790673462797
442900,0.06898155569754866
443000,0.06897727093166832
443100,0.06898201538701108
443200,0.06898224507616184
443300,0.06898021885806709
443400,0.06897593825904767
443500,0.06897391437674323
443600,0.06897414568497366
443700,0.06897212311894722
443800,0.06897235472655537
443900,0.06896808072070124
444000,0.06896380864007064
444100,0.06896404196342724
444200,0.06897102888106961
444300,0.06897351120074004
444400,0.06896699152342141
444500,0.06896722392075609
444600,0.06896970542126536
444700,0.06897893191155406
444800,0.06897916146771253
444900,0.06898163861173609
